host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
57,1,0,77.801,3,-1,-1,3,9.6,Null,Null,80.8,-77.8,0.4,72.2,-80.6,-1,Null,Null,Null,Null,Null,Null
57,1,0,81.2002,3,-1,-1,3,9.6,3,8.8,84.2,-81.2,0.2,79.2,-87.4,-3.2,30.8,-27.4,-11.4,54.4,-62.8,-8.2
57,1,0,78.8023,3,-1,-1,3,9.6,3,9.2,81.8,-78.8,0.6,96,-103.6,-7.6,39.8,-36.8,-9.4,99,-105.8,4.6
57,1,0,76.6167,3,-1,-1,3,9.6,3,Null,79.6,-76.6,1.6,66,-74.8,1,28,-24.6,-11.6,Null,Null,Null
57,1,0,82.4,3,-1,-1,3,9.6,3,9,85.4,-82.4,0,80,-88.4,-2.4,25.8,-22.4,-11.6,159.6,-165,18
57,1,0,78.801,3,-1,-1,3,9.6,Null,Null,81.8,-78.8,0.4,107.6,-114.8,-10.6,Null,Null,Null,Null,Null,Null
57,1,0,83.8038,3,-1,-1,3,9.6,Null,9,87,-83.8,-0.8,107.6,-114.8,-10.6,Null,Null,Null,48,-56.6,-10
57,1,0,84.2116,3,-1,-1,3,9.6,3,Null,87.4,-84.2,-1.4,152.8,-158.2,-23.2,23.6,-20.2,-11.6,Null,Null,Null
56,1,0,79.001,3,-1,-1,2.8,9.8,Null,Null,81.8,-79,0.4,142.6,-148.8,-19.8,Null,Null,Null,Null,Null,Null
55,1,0,83.8021,3,-1,-1,2.8,9.8,Null,9,86.8,-83.8,-0.6,133.2,-140,-16.4,Null,Null,Null,34.2,-43.2,-13.4
55,1,0,86.4058,3,-1,-1,2.8,9.8,Null,Null,89.4,-86.4,-1,106.8,-114.8,-7.4,Null,Null,Null,Null,Null,Null
55,1,0,76.8065,3,-1,-1,2.8,9.8,3,8.8,79.6,-76.8,1,117.6,-125.6,-9.2,26,-22.6,-11.8,Inf,Inf,Inf
56,1,0,89.4081,3,-1,-1,2.8,9.8,Null,Null,92.4,-89.4,-1.2,115.6,-123.8,-7.6,Null,Null,Null,Null,Null,Null
56,1,0,87.2009,3,-1,-1,2.8,9.8,3,9.2,90,-87.2,-0.4,139,-146.6,-12.6,28.8,-25.4,-11.8,65.8,-74,-5.2
55,1,0,88.6056,3,-1,-1,2.8,9.6,3,9.2,91.6,-88.6,-1,153.4,-160.6,-15.8,46.8,-43.8,-7.8,65.8,-74,-5.4
56,1,0,99.4453,3,-1,-1,2.8,9.6,3,8.8,102.4,-99.4,-3,99.2,-108,-1.8,69.8,-66.8,-4.8,76.6,-84.4,-2.6
56,1,0,100.8335,3,-1,-1,2.8,9.6,2.8,9.2,103.8,-100.8,-2.6,116.4,-125,-4.2,62.2,-59.4,-6.4,45.2,-54,-10.2
54,1,0,94.4034,3,-1,-1,2.8,9.6,3,9,97.2,-94.4,-0.8,103.2,-112,-1.2,56,-53,-6.8,36.2,-45,-11.8
54,1,0,91.6009,3,-1,-1,2.8,9.4,2.8,Null,94.4,-91.6,-0.4,137.8,-145.8,-8,59.4,-56.6,-7,Null,Null,Null
54,1,0,97.6074,3,-1,-1,2.8,9.4,2.8,9,100.6,-97.6,-1.2,125.2,-133.4,-5.6,64.4,-61.6,-6.6,51.6,-60.2,-8.8
55,1,0,100.4072,3,-1,-1,2.8,9.4,3,8.8,103.2,-100.4,-1.2,159.6,-167.4,-11,74.6,-71.6,-4.4,98.4,-105.4,3.4
54,1,0,101.005,3,-1,-1,2.8,9.2,2.8,9.4,103.8,-101,-1,152.6,-160.6,-8.6,66.6,-63.8,-6.4,21.8,-31.2,-16.4
55,1,0,110.6306,3,-1,-1,2.8,9.2,2.8,9,113.6,-110.6,-2.6,119,-127.6,-0.8,65.4,-62.6,-6.6,45.8,-54.6,-10.6
53,1,0,118.6674,2,-1,-1,2.8,9,2.8,8.8,121.6,-118.6,-4,124,-132.4,-2,82.4,-79.6,-4,88.4,-95.6,1
53,1,0,116.4337,2,-1,-1,2.8,9,2.8,8.8,119.4,-116.4,-2.8,103.2,-112,3.4,84.2,-81.4,-3.8,60,-68.2,-6
53,1,0,118.8136,2,-1,-1,2.8,8.8,2.8,Null,121.8,-118.8,-1.8,153.4,-161.6,-3.6,87.6,-84.8,-3.2,Null,Null,Null
54,1,0,136.2777,2,-1,-1,2.8,8.6,2.8,9,139.2,-136.2,-4.6,164,-171.8,-6.2,85.2,-82.4,-3.4,53,-61.6,-8.6
54,1,0,140.2821,2,-1,-1,2.8,8.6,2.8,Null,143.2,-140.2,-4.8,107.2,-115.6,4,84.2,-81.4,-3.8,Null,Null,Null
53,1,0,136.6375,2,-1,-1,2.8,8.4,2.8,9,139.6,-136.6,-3.2,124.8,-133,1.4,88.8,-86,-3.2,86.2,-94.2,-2
53,1,0,164.0256,2,-1,-1,2.8,8.4,2.8,8.8,167,-163.8,-8.6,104.6,-113,5,89,-86.2,-3.4,49,-57.6,-10
54,1,0,179.5252,2,-1,-1,2.8,8.4,2.8,8.8,182.6,-179.2,-10.8,137.4,-145.6,0.8,93,-90.2,-3,98.6,-105.6,3.2
53,1,0,140.2365,2,-1,-1,2.8,8.2,2.8,8.8,143.2,-140.2,-3.2,119.6,-127.6,3,86.2,-83.4,-4.4,39.2,-47.8,-11
53,1,0,137.2286,2,-1,-1,2.8,8.2,2.8,8.8,140.2,-137.2,-2.8,158.4,-166.4,-0.4,86.4,-83.6,-4.8,50,-58.6,-10
53,1,0,168.5714,2,-1,-1,2.8,8,2.8,8.6,171.6,-168.4,-7.6,150.6,-158.4,-0.2,92.2,-89.4,-4.2,75.4,-83.4,-5.4
53,1,0,160.445,2,-1,-1,2.6,8,2.8,8.6,163.2,-160.4,-3.8,141,-148.8,1.6,91,-88.2,-4.8,68.2,-76.4,-7.2
53,1,0,159.0555,2,-1,-1,2.6,7.8,2.8,8.6,161.8,-159,-4.2,182.4,-189.6,-5,93.4,-90.6,-4.8,37,-45.4,-12
53,1,0,205.0065,2,-1,-1,2.6,7.8,2.8,8.6,207.8,-204.8,-9.2,184.2,-191.6,-3,96.2,-93.4,-4.8,83,-91,-5
53,1,0,146.2012,2,-1,-1,2.6,7.8,2.8,8.4,148.8,-146.2,-0.6,135.2,-143,4.4,98.8,-96,-4.4,247.4,-252.6,25
53,1,0,194.8453,2,-1,-1,2.6,7.6,2.8,8.4,197.6,-194.8,-4.2,149.6,-157.2,3.2,94.4,-91.6,-5.4,102.2,-109.8,-2
53,1,0,208.4807,2,-1,-1,2.6,7.4,2.8,8.4,211.2,-208.4,-5.8,255.2,-262,-8.8,96.4,-93.6,-5.2,68,-76,-7.4
53,1,0,198.4403,2,-1,-1,2.8,7.4,2.8,8.4,201.4,-198.4,-4,183.4,-190.8,2,94.8,-92,-5.6,53.4,-61.6,-10.2
54,1,0,252.9395,2,-1,-1,2.8,7.2,2.8,8.4,255.8,-252.8,-8.4,191.4,-198.6,1.4,99.2,-96.4,-4.8,111.2,-118.4,1.4
53,1,0,210.2343,2,-1,-1,2.8,7.2,2.8,8.2,213,-210.2,-3.8,222.2,-229.2,-1.2,105,-102.2,-4.4,72,-79.8,-6.4
54,1,0,169.8019,2,-1,-1,2.8,7,2.8,8.2,172.6,-169.8,0.8,293.6,-300.2,-7.8,111.2,-108.4,-3.2,77.6,-84.8,-3
54,1,0,174.2029,2,-1,-1,2.8,7,2.8,8.2,177,-174.2,1,231.8,-238.6,-1.6,106.8,-104,-4.8,166,-171.4,15
53,1,0,211.0186,2,-1,-1,2.8,7,2.8,7.8,213.8,-211,-2.8,261.2,-268,-3,120.2,-117.4,-3.2,80.4,-87.6,-3.8
53,1,0,317.3393,2,-1,-1,2.8,7,2.8,7.8,320.2,-317.2,-9.4,192.6,-199.6,5.2,108.2,-105.4,-5.6,78.2,-85.6,-5.8
54,1,0,168.2144,2,-1,-1,2.8,6.8,2.8,Null,171,-168.2,2.2,342,-348.4,-9.4,109.8,-107,-6,Null,Null,Null
54,1,0,487.656,2,-1,-1,2.8,6.8,2.8,7.4,490.6,-487.4,-15.8,406.8,-413.2,-11.4,115.4,-112.6,-5.2,102,-108.8,-1.2
53,1,0,460.2511,2,-1,-1,2.8,6.8,2.8,7.4,463.2,-460,-15.2,287.4,-294.2,0,99.4,-96.6,-7.2,302.6,-307,30
53,1,0,345.2793,2,-1,-1,2.8,6.6,2.8,7.4,348.2,-345.2,-7.4,671.4,-677,-29.6,141,-138.2,-3.6,79.2,-86.4,-7
53,1,0,445.4992,2,-1,-1,2.8,6.6,2.8,7.2,448.4,-445.4,-9.4,577,-582.8,-21.6,126.4,-123.6,-5.8,87.8,-94.6,-5
53,1,0,445.4992,2,-1,-1,2.8,6.6,2.8,7,448.4,-445.4,-9.4,1276.2,-1280.6,-68,100,-97.2,-7.8,107.8,-114.2,-1.4
53,1,0,535.1728,2,-1,-1,2.8,6.6,2.8,6.8,538,-535,-13.6,1276.2,-1280.6,-68,135.6,-132.8,-6.8,120.2,-126.6,-1
53,1,0,503.5246,2,-1,-1,2.8,6.6,2.8,6.8,506.4,-503.4,-11.2,1204.2,-1209.2,-54.6,150.6,-147.8,-5.4,79.4,-86.2,-7.8
55,1,0,643.7437,2,-1,-1,2.8,6.4,2.8,6.8,646.6,-643.6,-13.6,12228,12193.4,840.4,156.2,-153.4,-6,60,-66.8,-10.8
55,1,0,293.8425,2,-1,-1,2.8,6.4,2.8,6.6,296.6,-293.8,5,Inf,Inf,Inf,211.2,-208.4,-2.4,97.8,-104.2,-5.4
55,1,0,360.202,2,-1,-1,2.8,6.4,2.8,6.4,363,-360.2,-1.2,Inf,Inf,Inf,135.6,-132.8,-8,265.6,-270.8,14
55,1,0,293.033,2,-1,-1,2.8,6.4,2.8,6.4,295.8,-293,4.4,13496.6,13473.4,682.8,171.8,-169,-8.2,794,782.8,-99.4
54,1,0,249.0425,2,-1,-1,2.8,6.4,2.8,6.4,251.8,-249,4.6,15948.6,15924.2,767.2,187.8,-185,-6.4,76.4,-82.8,-10.2
56,1,0,162.6069,2,-1,-1,3,6.4,2.8,6.2,229.8,232.2,32.8,19332,19312.8,715.6,165.2,-162.4,-8.2,119.2,-125.4,-5.2
56,1,0,300.0081,2,-1,-1,Null,6.4,2.8,6.2,Null,Null,Null,Inf,Inf,Inf,302.8,-300,-2.2,159,-165,-3
55,1,0,627.2092,2,-1,-1,2.8,6.4,2.8,6.2,630,-627.2,3.4,786.4,779.4,44.4,211.8,-209,-8.8,88.2,-94.4,-10.2
57,1,0,483.6219,2,-1,-1,2.8,6.4,2.8,6,486.4,-483.6,4.6,33325.4,33310,783.6,182.2,-179.4,-8.6,256.8,-262.4,5
56,1,0,134.0198,2,-1,-1,3.2,6.4,2.8,6,Inf,Inf,Inf,21783.6,21773.2,426.8,136.4,-133.6,-10.6,89.2,-95.2,-10.6
56,1,0,155.9744,2,0,-1,2.8,6.4,2.8,6,Inf,Inf,Inf,Inf,Inf,Inf,158.4,-155.6,-10.8,139.2,-145.2,-7.8
56,1,0,136.4125,2,0,0,2.8,6.4,2.8,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,130,-136,-10.6
58,1,0,370.8699,2,0,0,3.2,6.4,2.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,365.4,-370.8,7.2
58,1,0,136.2448,2,0,0,2.8,6.4,2.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,130,-135.8,-11
57,1,0,162.9451,2,0,0,Null,6.4,2.8,5.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,156.8,-162.6,-10.6
59,1,0,168.7333,2,0,0,3.2,6.4,2.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,162.6,-168.4,-10.6
59,1,0,325.0385,2,0,0,Null,6.4,2.8,5.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,319.4,-325,-5
58,1,0,Inf,2,0,0,Null,6.4,3,5.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,Null,6.4,3.2,5.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,Null,6.4,3,5.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,1,0,Inf,2,0,0,Null,6.4,3,5.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,2,0,0,Null,6.4,3,5.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,4,0,Inf,5,0,0,16.2,6.6,2.8,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,4,0,Inf,5,0,0,16.2,6.6,3,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,4,0,Inf,5,0,0,16.2,6.6,3,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,4,0,Inf,5,0,0,16.2,6.6,3,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,909.4361,5,0,0,16,6.6,3,5.6,Inf,Inf,Inf,915.4,908.2,47.4,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,629.1374,5,0,0,16,6.6,3,5.6,Inf,Inf,Inf,635,627.8,41,Inf,Inf,Inf,Inf,Inf,Inf
62,4,0,960.0017,5,0,0,16,6.8,3,5.6,Inf,Inf,Inf,953.2,-960,-1.8,Inf,Inf,Inf,Inf,Inf,Inf
61,4,0,1007.4218,5,0,0,16,6.8,3,5.6,Inf,Inf,Inf,1013.6,1006.2,49.6,Inf,Inf,Inf,Inf,Inf,Inf
63,4,0,682.7055,5,0,0,15.8,6.8,3,5.6,Inf,Inf,Inf,688.8,681.4,42.2,Inf,Inf,Inf,Inf,Inf,Inf
63,4,0,451.203,5,0,0,15.8,7,3.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,444.6,-449.6,-38
62,4,0,520.3244,5,0,0,15.8,7,3.2,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,513.8,-518.8,-39.8
62,4,0,529.9422,5,0,0,15.8,7,3.4,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,523.4,-528.4,-40.4
63,4,0,459.3276,5,0,0,15.8,7,Null,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,452.6,-457.6,-39.8
63,4,1,5410.4882,5,0,0,15.8,7,Null,5.8,Inf,Inf,Inf,871.4,863.8,46.8,Null,Null,Null,5404,-5404.4,-256.6
63,4,1,502.6048,5,0,0,15.6,7.2,Null,5.8,Inf,Inf,Inf,33325.2,33309,784.2,Null,Null,Null,508.4,502.6,-2.2
63,4,1,465.0049,5,0,0,15.6,7,Null,6,Inf,Inf,Inf,804.2,796.6,45.4,Null,Null,Null,458.2,-463.4,-38.6
61,4,1,6779.1091,5,0,0,15.6,7.2,3.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,6772.6,-6772.6,-297
61,4,1,497.1479,5,0,0,15.6,7.2,Null,6,Inf,Inf,Inf,50314,50289.2,1344.8,Null,Null,Null,490.2,-495.6,-39.2
61,4,1,3476.7175,5,0,0,15.4,7.2,Null,6,Inf,Inf,Inf,31420,31397.6,990.8,Null,Null,Null,3470.2,-3472.8,-165
61,4,1,13549.606,5,0,0,15.4,7.4,Null,6,Inf,Inf,Inf,10249.2,10236.4,343,Null,Null,Null,13543,-13537.4,-575
62,4,1,527.2064,5,0,0,15.4,7.4,Null,6,Inf,Inf,Inf,15388.2,15373.2,495.4,Null,Null,Null,533.2,527.2,2.6
62,4,1,527.2064,5,0,0,15.2,7.4,Null,6,Inf,Inf,Inf,26000.6,25978.8,875.8,Null,Null,Null,533.2,527.2,2.6
61,4,1,5252.2523,5,0,0,15.2,7.6,Null,6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,5245.6,-5246,-256.2
62,4,1,499.4543,5,0,0,15.2,7.6,Null,6.2,Inf,Inf,Inf,717,708.8,43.8,Null,Null,Null,492.2,-497.2,-47.4
61,4,1,4823.9213,5,0,0,15,7.6,Null,6.2,Inf,Inf,Inf,645.6,637.4,42.2,Null,Null,Null,4817,-4815.4,-286.6
61,4,1,2506.9156,5,0,0,15,7.8,Null,6.2,Inf,Inf,Inf,24343.2,24321.4,839.4,Null,Null,Null,2500,-2502.4,-150.4
63,4,1,4889.5159,5,0,0,15,7.8,Null,6.2,Inf,Inf,Inf,19332,19311.4,717,Null,Null,Null,4882.8,-4884.6,-219.2
62,4,1,754.9195,5,0,0,14.8,7.8,Null,6.2,Inf,Inf,Inf,762,753,53.8,Null,Null,Null,Inf,Inf,Inf
64,4,1,793.1108,5,0,0,14.8,8,Null,6.4,Inf,Inf,Inf,692,-699.8,-8.2,Null,Null,Null,799.8,792.8,22.2
63,4,1,3486.4637,5,0,0,14.6,8,Null,6.4,Inf,Inf,Inf,710.4,701.2,52.2,Null,Null,Null,3479.2,-3480,-212.2
63,4,1,3135.475,5,0,0,14.6,8.2,Null,6.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,3128.4,-3130.2,-181.8
65,4,1,4435.5579,5,0,0,14.4,8.2,Null,6.4,Inf,Inf,Inf,502.6,493.2,45.6,Null,Null,Null,4428.4,-4427,-275.4
65,4,1,5807.0788,5,0,0,14.4,8.4,Null,6.4,Inf,Inf,Inf,14669.2,14648.8,604.8,Null,Null,Null,5800,-5798.2,-321
64,4,1,559.4502,5,0,0,14.2,8.4,Null,6.6,Inf,Inf,Inf,726.4,-734.4,-16.2,Null,Null,Null,551.8,-556.6,-56.4
66,4,1,558.9756,5,0,0,14.2,8.6,Null,6.6,639.8,-625.6,8.4,5653.4,5636.4,319.8,Null,Null,Null,551.2,-556,-57.6
65,4,1,523.4138,5,0,0,14.2,8.6,Null,6.6,699.2,-685,7,740.2,-748.4,-14.6,Null,Null,Null,515.6,-520.6,-54.2
67,4,1,1864.6775,5,0,0,14,8.6,Null,6.6,Inf,Inf,Inf,12215,12190,644.6,Null,Null,Null,1857,-1859,-145.4
66,4,1,508.5901,5,0,0,14,8.6,Null,6.8,Inf,Inf,Inf,359.4,349.6,40.8,Null,Null,Null,500.6,-505.8,-53.2
68,4,1,591.7258,5,0,0,14,8.8,Null,6.8,Inf,Inf,Inf,591.4,581.4,49.2,Null,Null,Null,598.8,591.6,12.2
67,4,1,508.8099,5,0,0,14,8.8,Null,7,Inf,Inf,Inf,691.4,681.4,52.4,Null,Null,Null,500.6,-506,-53.4
67,4,1,707.8188,5,0,0,14,8.8,Null,7,28308,28307.4,929,628.8,618.8,50.8,Null,Null,Null,715.2,707.6,17.6
69,4,1,5661.1195,5,0,0,13.8,9,Null,7,Inf,Inf,Inf,445.2,435.6,35.2,Null,Null,Null,5653.4,-5652,-321.2
68,4,0,811.4875,5,0,0,13.8,9,Null,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,819,811.2,21.6
69,4,0,3873.8449,5,0,0,13.8,9,Null,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,3865.8,-3867.2,-226.8
70,4,0,6427.914,5,0,0,13.8,9.2,Null,7.2,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,6420,-6418.4,-349.6
69,4,0,3772.8555,5,0,0,13.6,9.2,Null,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,3764.6,-3766.2,-224
69,4,0,5807.9885,5,0,0,13.6,9.2,Null,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,5799.8,-5799,-323
71,4,0,5959.5556,5,0,0,13.6,9.2,Null,7.4,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,5951.4,-5950.2,-333.8
71,4,0,764.9889,5,0,0,13.6,9.4,Null,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,773,764.8,17
70,4,0,10179.6046,5,0,0,13.4,9.4,Null,7.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null,10171.2,-10163.6,-570.6
70,4,0,6428.1464,5,0,0,13.4,9.4,Null,7.6,Inf,Inf,Inf,328,318.6,16.2,Null,Null,Null,6419.8,-6418.6,-350.2
73,4,0,10457.7639,5,0,0,13.4,9.4,Null,7.8,Inf,Inf,Inf,240.8,231.4,17.8,Null,Null,Null,10449.2,-10441.4,-584.8
72,4,0,549.8001,5,0,0,13.2,9.4,Null,7.6,Inf,Inf,Inf,344.6,335.2,11.8,Null,Null,Null,557.6,549.8,0.4
72,4,0,490.6131,5,0,0,13.2,9.4,Null,7.8,Inf,Inf,Inf,336.4,327,12,Null,Null,Null,481.6,-488.2,-48.6
71,4,0,7933.659,5,0,0,13.2,9.4,Null,7.8,Inf,Inf,Inf,258.2,248.8,12,Null,Null,Null,7925.2,-7926.6,-334.6
71,4,0,6924.1113,5,0,0,13.2,9.4,Null,8,Inf,Inf,Inf,266.8,257.4,8.2,Null,Null,Null,6915.4,-6914.6,-362.8
73,3,0,6591.7662,5,0,0,13,9.2,Null,8,Inf,Inf,Inf,277.6,268.4,8.2,Null,Null,Null,6583,-6582.2,-355
73,3,0,7537.1242,5,0,0,13,9.2,Null,8,Inf,Inf,Inf,202.6,193.4,11.6,Null,Null,Null,7528.4,-7530.2,-323
72,3,0,662.2133,5,0,0,13,9.2,Null,8,Inf,Inf,Inf,284,274.8,4.2,Null,Null,Null,670.4,662.2,4.2
73,3,0,4730.8882,5,0,0,12.8,9,Null,8.2,Inf,Inf,Inf,204.6,195.6,9,Null,Null,Null,4721.8,-4724,-255.2
73,3,0,544.2516,5,0,0,12.8,9,Null,8.2,Inf,Inf,Inf,376.4,367.2,-2,Null,Null,Null,534.8,-541.8,-51.6
73,3,0,10458.2304,5,0,0,12.6,9,Null,8.2,Inf,Inf,Inf,371.2,362,-2.8,Null,Null,Null,10449.2,-10441.8,-586
72,3,0,5515.0798,5,0,0,12.6,9,Null,8.2,709.8,-697.2,6.4,331.6,322.2,-5.2,Null,Null,Null,5506,-5505.8,-319.8
71,3,0,6924.353,5,0,0,12.4,8.8,13.4,8.2,Inf,Inf,Inf,430,420.8,-8.2,Inf,Inf,Inf,6915.4,-6914.8,-363.6
72,3,0,6272.8176,5,0,0,12.4,8.8,13.4,8.2,25442,25440.4,862.4,710.2,700.2,-30.8,Inf,Inf,Inf,6263.8,-6263.4,-343.6
72,3,0,6272.8176,5,0,0,12.2,8.6,13.4,8.2,Inf,Inf,Inf,970,959.8,-46,Inf,Inf,Inf,6263.8,-6263.4,-343.6
72,3,0,3398.3443,5,0,0,12.2,8.6,13.4,8.2,Inf,Inf,Inf,4741.8,-4737,369.6,133.4,146.8,-18,3389.2,-3391.8,-210.8
70,3,0,688.3081,5,0,0,12,8.4,13.4,8.2,810.2,-798.2,-3.2,772.6,763.2,-29.2,145.8,159.2,-15.8,696.8,688.2,12.2
70,3,0,368.2287,5,0,0,12,8.4,13.4,8.2,Inf,Inf,Inf,604.4,-610.6,64.2,Inf,Inf,Inf,376.4,368.2,-4.6
70,3,0,630.7988,5,0,0,11.8,8.2,13.2,8.2,810.2,-798.4,-3.4,621.6,-628.2,57.2,Inf,Inf,Inf,752,743.4,13.6
71,3,0,593.6284,4,0,0,11.8,8,13.2,8.2,21742.4,21740.8,781,584.6,-591,55.8,Inf,Inf,Inf,343.4,335.2,-10.2
71,3,0,337.6368,4,0,0,11.6,8,13,8.2,1038.4,-1026.6,-8,328.6,-335.4,38.8,611.6,-596.2,-76,347,338.8,-11.2
71,3,0,256.9798,4,0,0,11.6,7.8,13,8.2,19946,19938.4,889.8,248,-254.8,33.4,Inf,Inf,Inf,394.4,386.2,-13.2
69,3,0,664.554,4,0,0,11.4,7.6,Null,8.2,Inf,Inf,Inf,656.2,-663.2,42.4,Null,Null,Null,438,429.8,-13
70,3,0,560.9994,4,0,0,11.4,7.4,12.8,8.2,Inf,Inf,Inf,552.8,-559.6,39.6,194.8,207.6,-15.2,276.4,268.2,-16.4
70,3,0,706.0255,4,0,0,11.2,7.4,12.8,8.2,494.8,-483.6,8.4,Inf,Inf,Inf,Inf,Inf,Inf,714.2,706,-6
69,3,0,142.0035,4,0,0,11.2,7.2,12.6,8,Inf,Inf,Inf,Inf,Inf,Inf,150,-136.6,-38.8,Inf,Inf,Inf
70,3,0,952.0371,4,0,0,11,7.2,12.4,8,963.2,-952,-8.4,Inf,Inf,Inf,222.6,-209.4,-39.4,Inf,Inf,Inf
68,3,0,952.2388,4,0,0,11,7,Null,8,963.4,-952.2,-8.6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
68,3,0,952.4388,4,0,0,10.8,7,12.4,7.8,963.4,-952.4,-8.6,Inf,Inf,Inf,223.6,236,-14.4,Inf,Inf,Inf
69,3,0,898.6431,4,0,0,10.8,6.8,12.2,7.8,909.6,-898.6,-8.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,3,0,903.2287,4,0,0,10.8,6.8,12.2,7.6,914.2,-903.2,-7.2,Inf,Inf,Inf,194.8,207,-16,Inf,Inf,Inf
67,3,0,838.0345,4,0,0,10.6,6.8,12,7.6,848.8,-838,-7.6,Inf,Inf,Inf,2725.4,-2706.6,-214.6,Inf,Inf,Inf
67,3,0,746.2142,4,0,0,10.6,6.8,11.8,7.4,757,-746.2,-4.6,Inf,Inf,Inf,1131.8,-1117.2,-101.6,Inf,Inf,Inf
67,3,0,781.4187,4,0,0,10.6,6.6,11.8,7.4,792.2,-781.4,-5.4,Inf,Inf,Inf,962.2,-948.2,-86,Inf,Inf,Inf
67,3,0,493.6072,4,0,0,10.4,6.6,11.8,7.2,1035.8,-1025.2,-10,Inf,Inf,Inf,215.8,227.6,-15.4,499.8,491.8,-42.2
68,3,0,560.2001,4,0,0,10.4,6.6,11.4,7,965.2,-954.8,3,Inf,Inf,Inf,1509.2,-1494.8,-114.6,566,558,-49.6
68,3,0,381.0357,4,0,0,10.4,6.6,Null,7,Inf,Inf,Inf,374.2,-380.8,13.4,Null,Null,Null,591.2,583,-51.6
66,3,0,809.6012,4,0,0,10.4,6.4,11.2,6.8,18049.8,18052,559,803.2,-809.6,-1.4,Inf,Inf,Inf,3572.8,3560.4,-215.6
66,3,0,913.0043,4,0,0,10.4,6.4,11.2,6.6,1040.6,-1030.2,2.8,906.6,-913,-2.8,306.4,317.6,-12,437.8,429.6,-50.6
66,3,0,28948.4263,4,0,0,10.4,6.4,11,6.6,Inf,Inf,Inf,28954.6,28939.6,714.8,2440.8,-2425.6,-165,Inf,Inf,Inf
66,3,0,890.2001,4,0,0,10.2,6.4,11,6.4,Inf,Inf,Inf,883.8,-890.2,-0.4,Inf,Inf,Inf,2046.2,2033.6,-173
66,3,0,1269.4182,4,0,0,10.2,6.4,10.8,6.4,Inf,Inf,Inf,Inf,Inf,Inf,329.2,340,-11.4,1274.8,1265.2,-103.4
67,3,0,1573.131,4,0,0,10.2,6.4,10.8,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,1578.2,1567.6,-131.8
67,3,0,189.5524,4,0,0,10.2,6.4,10.6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,183.2,-189.4,-7.6
